total_energy_consumption,ensemble_size,input_file_length,image_height,image_width,ensemble_accuracy,ensemble_confidence,ensemble_avg_response_time,ensemble_max_response_time,ensemble_contribution,reward,action,distribution_weights
0.017859681623383035,9,14,224,224,0.9363538295577131,0.802994228424321,7.1060815880310315,7.3646004560632425,0.9347585018848781,3.993807620740037,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9364224137931034,0.803114107748344,7.106147271504154,7.3646004560632425,0.9348255676891783,3.993812452757663,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9364908503767492,0.8031960103586667,7.106161574949828,7.3646004560632425,0.9348400995151347,3.9938162540600213,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,13,224,224,0.9365591397849462,0.8033012452459254,7.106222517122513,7.3646004560632425,0.9348931052671966,3.993820682332192,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9366272824919442,0.803457417748498,7.10623514098853,7.3646004560632425,0.9349630328753581,3.993826483429449,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9366952789699571,0.8034839831795246,7.106233261436462,7.3646004560632425,0.9350184988502269,3.993828777760937,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9367631296891747,0.8035571414318371,7.1062300889896,7.3646004560632425,0.9350652735907932,3.993832327701365,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,15,224,224,0.936830835117773,0.8036697154302158,7.10625728145196,7.3646004560632425,0.9351340055912414,3.9938369389986104,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9368983957219251,0.8037701183127082,7.106280019784473,7.3646004560632425,0.9351424691830089,3.993841217586297,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017675754738927185,7,14,224,224,0.936965811965812,0.8037079264222083,7.106282299440833,7.3646004560632425,0.9351456750852939,3.9938410998063354,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017675754738927185,7,15,224,224,0.935965848452508,0.8028501805028677,7.106308193900948,7.3646004560632425,0.9350412771376119,3.993794725591368,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.016804851811249164,6,14,224,224,0.9360341151385928,0.8029737009582102,7.106348254596372,7.3646004560632425,0.9351044530108539,3.993799649950014,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.016804851811249164,6,14,224,224,0.9361022364217252,0.8027656757508471,7.106326719207174,7.3646004560632425,0.9350784039154602,3.9937956038838034,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.016804851811249164,6,15,224,224,0.9361702127659575,0.802821595572685,7.106369616801191,7.3646004560632425,0.9350673689804179,3.9937986932433525,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01131999673746023,5,14,224,224,0.9362380446333688,0.8026806119641338,7.106385579202488,7.3646004560632425,0.9350204253994823,3.993796452904576,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.016804851811249164,6,14,224,224,0.9363057324840764,0.802801250646933,7.106443773087234,7.3646004560632425,0.9350777696462194,3.99380128613611,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.016804851811249164,6,13,224,224,0.936373276776246,0.8028808210365714,7.10646077511437,7.3646004560632425,0.9351162554919403,3.993805004729514,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01131999673746023,5,15,224,224,0.9364406779661016,0.8029737783596546,7.106450514241908,7.3646004560632425,0.9351202842100697,3.9938090817025707,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,14,224,224,0.9354497354497354,0.8021240706576866,7.106438051830294,7.3646004560632425,0.9350371047617897,3.993763100281451,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,14,224,224,0.9355179704016914,0.8017978022013477,7.1064178988974644,7.3646004560632425,0.9348202552843295,3.9937558497886303,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,14,224,224,0.9355860612460402,0.8018943651771716,7.106395691564578,7.3646004560632425,0.9348040564573805,3.9937600452315754,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,15,224,224,0.9356540084388185,0.8018461958025112,7.106394224967048,7.3646004560632425,0.9347201225186702,3.993760317780784,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,13,224,224,0.9357218124341412,0.8019324782473557,7.106416075095261,7.3646004560632425,0.9347054524655337,3.9937642278050225,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,15,224,224,0.9357894736842105,0.80203468815701,7.106415722443451,7.3646004560632425,0.9346952814491172,3.9937685653846478,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,13,224,224,0.935856992639327,0.8021284345458395,7.106421601374909,7.3646004560632425,0.9347169208413795,3.993772670078434,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,14,224,224,0.9359243697478992,0.8021816828588764,7.106415046138588,7.3646004560632425,0.9347044607358319,3.99377567483318,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,13,224,224,0.9359916054564533,0.8022864570908917,7.106453881297783,7.3646004560632425,0.9347379250453877,3.9937800707470745,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,14,224,224,0.9360587002096437,0.8022964829367447,7.106463132077893,7.3646004560632425,0.9347367978008538,3.9937818986277414,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,14,224,224,0.9361256544502617,0.802156015259599,7.106510053323015,7.3646004560632425,0.9346544709817277,3.993779649588829,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,15,224,224,0.9361924686192469,0.8020966313431862,7.106555105861545,7.3646004560632425,0.9346390378088631,3.9937795917713794,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,15,224,224,0.9362591431556949,0.8021442763126502,7.106594833226711,7.3646004560632425,0.9345729447270635,3.9937824280415857,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,14,224,224,0.9363256784968684,0.8021682324623509,7.106621404945458,7.3646004560632425,0.9345250844271049,3.993784619649152,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,15,224,224,0.9363920750782064,0.8023002372528882,7.106639762850089,7.3646004560632425,0.9345287016522027,3.9937897325063454,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,15,224,224,0.9364583333333333,0.8023866947446013,7.106650126161541,7.3646004560632425,0.9345232382727165,3.993793608862587,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,33,224,224,0.9365244536940687,0.8024817983036105,7.106720678759659,7.3646004560632425,0.9345217396453813,3.9937977156198956,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01100840203748216,4,33,224,224,0.9365904365904366,0.8025779540893189,7.106763247141791,7.3646004560632425,0.934508888209684,3.9938018472461803,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.01131999673746023,5,15,224,224,0.9356178608515057,0.8017445398067754,7.106850372220891,7.3646004560632425,0.9341438902563272,3.9937567257375077,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.016804851811249164,6,14,224,224,0.9356846473029046,0.8017820886933288,7.106874078617279,7.3646004560632425,0.9341484327101114,3.9937592926898446,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.016804851811249164,6,14,224,224,0.9357512953367876,0.8019052296172353,7.106896490785015,7.3646004560632425,0.9342163648938886,3.993764174135122,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017675754738927185,7,15,224,224,0.9358178053830227,0.8017086352811668,7.1069678404785845,7.3646004560632425,0.933249267207663,3.9937603932755135,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9358841778697001,0.8015941822508391,7.10698108526146,7.3646004560632425,0.933244693149825,3.9937588330833713,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9359504132231405,0.8017045459546472,7.106976540225623,7.3646004560632425,0.9332982386377725,3.9937633593289767,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.936016511867905,0.8018547753779801,7.107038758183624,7.3646004560632425,0.9333667800953022,3.9937689614980294,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9360824742268041,0.8019935255484649,7.107045492389042,7.3646004560632425,0.9334351410878073,3.993774248825833,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9351184346035015,0.8011675795901245,7.107074095632818,7.3646004560632425,0.9333559243674135,3.9937294992616565,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9351851851851852,0.801318034245538,7.107139465825803,7.3646004560632425,0.9334243194740496,3.993735126763005,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.935251798561151,0.8014478077235637,7.107136646704532,7.3646004560632425,0.9334868041057626,3.9937401898662968,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.9353182751540041,0.8015407471925614,7.107145503671694,7.3646004560632425,0.9335106515480508,3.9937442512588204,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,15,224,224,0.9353846153846154,0.8016887792328241,7.107143905355147,7.3646004560632425,0.933578771169369,3.9937498013852455,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017675754738927185,7,14,224,224,0.9354508196721312,0.8016101289153508,7.107169160559698,7.3646004560632425,0.9335440520319294,3.9937492078022894,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,15,224,224,0.9355168884339816,0.8017467161370196,7.107206198083836,7.3646004560632425,0.9336120642744531,3.993754441089929,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,13,224,224,0.9355828220858896,0.8018724807210903,7.107257143120123,7.3646004560632425,0.9336784415876451,3.9937593774278723,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,13,224,224,0.9356486210418795,0.8018672190108295,7.107285143473057,7.3646004560632425,0.933741787450428,3.9937607620694706,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,13,224,224,0.9357142857142857,0.801995880157914,7.107303870194046,7.3646004560632425,0.9338014821312866,3.9937657698651243,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9357798165137615,0.8019854995708005,7.107321589357751,7.3646004560632425,0.9338023761908213,3.993767009492223,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9358452138492872,0.802000322006119,7.107322322775127,7.3646004560632425,0.9338334166044616,3.9937689283127105,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017675754738927185,7,15,224,224,0.9359104781281791,0.8017952705497389,7.107375443105971,7.3646004560632425,0.9337511772966336,3.9937648899858256,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9359756097560976,0.8019301356857358,7.1074197775886905,7.3646004560632425,0.9338176730505334,3.9937700532937668,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,15,224,224,0.9360406091370559,0.8018026785896487,7.107431728451653,7.3646004560632425,0.9336702413062758,3.9937681096662274,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.936105476673428,0.8016928080148046,7.107437687348532,7.3646004560632425,0.9336338823332506,3.993766638682215,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9361702127659575,0.8018340978869403,7.107445010700935,7.3646004560632425,0.9336994893947029,3.9937719669585987,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017675754738927185,7,15,224,224,0.9352226720647774,0.8010225249133706,7.1074610229538635,7.3646004560632425,0.9336928698396393,3.9937279877667993,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9352881698685541,0.8011470889753444,7.107470151154753,7.3646004560632425,0.9337583408136338,3.99373288500649,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9353535353535354,0.8012666979917344,7.107493441125658,7.3646004560632425,0.9338119826232544,3.9937376442591184,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9354187689202825,0.8013175368162238,7.1075109138312955,7.3646004560632425,0.9338580766010477,3.99374053635146,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.9354838709677419,0.8014473197507949,7.107523718885043,7.3646004560632425,0.933917400667504,3.993745564245575,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9355488418932527,0.8015789276390383,7.107571088510573,7.3646004560632425,0.9339779184724148,3.993750637859606,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9356136820925554,0.8015290273727225,7.107592593315541,7.3646004560632425,0.9340288505647744,3.9937507909552856,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.935678391959799,0.8016235577860709,7.10763581831787,7.3646004560632425,0.9340756953361645,3.9937548535907688,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,12,224,224,0.9357429718875502,0.8017077874460664,7.107680080198538,7.3646004560632425,0.9341271497817882,3.993758633804937,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,13,224,224,0.9358074222668004,0.8017935960379142,7.1076962608263425,7.3646004560632425,0.9341813022478175,3.9937624534316667,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.935871743486974,0.8014978812488858,7.107694855942228,7.3646004560632425,0.9339357117314138,3.9937559356790784,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,13,224,224,0.9359359359359359,0.8015168447825416,7.1076682182634885,7.3646004560632425,0.9339155172621524,3.993757938831104,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.936,0.8016249603092908,7.107690155118098,7.3646004560632425,0.9339809146225453,3.993762354008013,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.936063936063936,0.8016382855135481,7.107710126853724,7.3646004560632425,0.9340104900456808,3.9937641981967698,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.936127744510978,0.8016303440887056,7.107751705848609,7.3646004560632425,0.9340389898258769,3.99376546325089,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.9361914257228315,0.8013114207396914,7.107746124639856,7.3646004560632425,0.9337066016489582,3.993758299591966,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.9362549800796812,0.801227987814931,7.1077782622384005,7.3646004560632425,0.9336690567582252,3.993757512604142,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.936318407960199,0.8013097962860878,7.107785435278452,7.3646004560632425,0.9337329463282628,3.9937612006921346,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
